ds,net,aug,cond_diff,denoise_mode,min,max,val_loss,noise,ts
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07597179462512334,4.11,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07604107509056728,1.58,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07604846109946568,4.95,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07607834662000339,7.89,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07609589646259944,9.58,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07613030448555946,7.47,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07621432468295097,5.79,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07621536403894424,3.68,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.0764554962515831,1.16,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07653171320756276,3.26,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.0765829732020696,1.68,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.0765890342493852,6.63,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07660458112756412,0.32,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07671716188391049,4.53,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07682672267158826,7.05,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07687311619520187,0.5,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.0768917016685009,1.47,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07699570183952649,1.89,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07704256226619084,0.55,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07706381504734357,1.79,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07723762094974518,1.26,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07724098985393842,0.84,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07726803918679555,1.05,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07732403402527173,0.4,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07744221885999043,0.45,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07778540377815564,0.63,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07787883033355077,1.37,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07789379482467969,0.6,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07808426643411319,0.74,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07845692709088326,0.95,0
pronostia,bilstm,noise_aug,True,ignored,0.06757650462289651,0.07863318547606468,0.07863318547606468,0.53,0
pronostia,bilstm,raw_signals,True,ignored,0.0719591211527586,0.0719591211527586,0.0719591211527586,0.0,0
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.05241166055202484,0.05,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0534662219385306,0.08,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.05566195771098137,0.11,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.056901772816975914,0.05,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.05818697437644005,0.0,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.05928084378441175,0.08,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.05978479484717051,0.05,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06070726364850998,0.0,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.061094420651594795,0.08,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06127547596891721,0.16,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06132123743494352,0.11,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06315161908666293,0.11,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06330542887250583,0.21,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06335528939962387,0.16,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06469335593283176,0.0,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06676392257213593,0.16,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.06888361523548762,0.21,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07004501173893611,0.32,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07044658064842224,0.42,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07199372102816899,0.32,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07264488562941551,0.63,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07355817779898643,1.37,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07394925504922867,1.89,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07413654526074727,2.0,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07425748308499654,1.26,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07433628663420677,0.21,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0744058961669604,1.68,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0744587058822314,1.79,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07450211048126221,1.68,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07454284777243932,1.47,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07458519438902537,0.74,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07459838688373566,1.89,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07464804748694102,0.74,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07479417820771535,1.79,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07482169568538666,1.16,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07486781105399132,2.0,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07504769042134285,1.89,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07512653370698293,1.58,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07516631484031677,0.84,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07528170694907506,1.68,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07550639162460963,1.58,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07557210326194763,2.0,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07562388107180595,0.84,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07563311358292897,1.37,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07568902025620143,1.26,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0757565051317215,1.47,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07587582617998123,0.42,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07592843969662984,1.05,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07595300674438477,0.84,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07603940864404042,1.47,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0760580375790596,0.74,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07621826976537704,0.42,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07633765538533528,0.63,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07648606598377228,0.95,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07654262334108353,1.05,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07673469930887222,1.58,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07721402496099472,1.37,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07756601025660832,1.16,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07770490646362305,1.79,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07788755247990291,0.63,2
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07868800312280655,0.53,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.0789270947376887,0.95,1
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07896247506141663,1.26,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.07929384335875511,0.95,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.08424012362957001,1.05,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.08602156862616539,1.16,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.08687444776296616,0.32,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.08900744840502739,0.53,3
pronostia,mscnn,diff_aug,False,dpm,0.05241166055202484,0.08975935727357864,0.08975935727357864,0.53,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.056334630896647774,5.79,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.057103514671325684,6.21,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.0574517659842968,6.63,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.05873331303397814,0.0,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.059082249800364174,7.05,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.05965261533856392,7.89,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.05993638063470522,0.0,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06077176332473755,4.95,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06157528360684713,7.47,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06175499657789866,0.0,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06224343801538149,4.53,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06267577037215233,4.11,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06280743703246117,8.32,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06328017637133598,9.16,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06496462225914001,3.68,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06505689273277919,10.0,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06535009046395619,3.26,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06623696411649387,8.74,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.0672241027156512,5.37,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06966942548751831,9.58,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.06997766097386678,2.0,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.07038633525371552,2.42,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.07051902016003926,2.84,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.07677686214447021,9.58,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.07756611953179042,10.0,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.07761188969016075,9.16,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.08035193756222725,8.74,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.08741708596547444,0.05,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.08750406901041667,0.1,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.08755492170651753,7.89,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09288416306177776,8.32,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09336669246355693,0.15,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09347658604383469,0.35,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09425988048315048,2.42,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09490936249494553,6.63,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09534684320290883,3.68,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.0969703197479248,9.58,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09854257851839066,0.2,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.0990358516573906,5.79,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.09981221705675125,10.0,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.1000465527176857,0.4,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10303376615047455,0.3,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10575672735770543,0.6,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10582094639539719,3.26,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10688638438781102,0.45,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10742411762475967,7.05,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10793750360608101,2.84,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10794263333082199,4.53,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10811012983322144,4.11,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.10841863229870796,7.89,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11047284056742986,4.95,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.1121006707350413,0.25,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11372210085391998,0.5,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11432152738173802,5.37,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11514526605606079,7.47,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11709881573915482,9.16,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11715801060199738,8.74,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.11718620359897614,6.21,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.12405760958790779,7.47,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.12479300051927567,8.32,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.12707416713237762,2.0,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.1327676624059677,0.15,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.13456148654222488,6.63,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.13742077350616455,0.55,1
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.14361833035945892,0.1,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.15829548239707947,0.2,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.15833423286676407,0.05,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.162268728017807,0.55,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.17371611297130585,2.0,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.17982089519500732,0.05,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.19364741444587708,6.21,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.1975027471780777,0.6,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.2035120576620102,7.05,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.216701939702034,5.79,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.22578594088554382,4.11,3
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.24223452806472778,0.55,2
pronostia,mscnn,diff_aug,False,nr,0.056334630896647774,0.27212125062942505,0.27212125062942505,4.95,3
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.05223781242966652,0.11,3
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.054947747538487114,0.08,3
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.055058962355057396,0.08,2
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.05510790025194486,0.05,2
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.05531777565677961,0.05,3
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.05549349760015806,0.11,2
pronostia,mscnn,diff_aug,True,dpm,0.05223781242966652,0.21689338982105255,0.057818672309319176,0.16,2
